x,y,resolution,elevation,mean_elevation,semantic_class,point_count
17.875,53.375,0.25,-0.033306838069648244,-0.033306838069648244,ground,1
18.125,-52.375,0.25,0.37778561591709325,0.37778561591709325,vegetation,1
18.125,-46.125,0.25,-0.4558519212576319,-0.4558519212576319,ground,1
18.125,-38.125,0.25,-0.4004623335707668,-0.4004623335707668,ground,1
18.125,-37.875,0.25,-0.43052626853588427,-0.43052626853588427,ground,1
18.125,-31.625,0.25,-0.4145108138060484,-0.4145108138060484,ground,1
18.125,-20.875,0.25,-0.3517474654678712,-0.3517474654678712,ground,1
18.125,-18.125,0.25,-0.3425623230432141,-0.3425623230432141,ground,1
18.125,-3.375,0.25,-0.31548585863855894,-0.31548585863855894,ground,1
18.125,12.625,0.25,-0.18767641418595066,-0.18767641418595066,ground,1
18.125,22.375,0.25,-0.19547327467588138,-0.19547327467588138,ground,1
18.125,23.375,0.25,-0.1991301687623152,-0.1991301687623152,ground,1
18.125,46.625,0.25,1.2632326830282636,1.2632326830282636,vegetation,1
18.125,49.125,0.25,-0.09741788734004722,-0.09741788734004722,ground,1
18.125,52.625,0.25,-0.09364894439246674,-0.09364894439246674,ground,1
18.125,53.875,0.25,2.0538144093066792,2.0538144093066792,vegetation,1
18.125,59.125,0.25,-0.016736158422784243,-0.016736158422784243,ground,1
18.125,75.875,0.25,1.265175343098932,1.265175343098932,vegetation,1
18.375,-96.125,0.25,-0.661373410429467,-0.661373410429467,ground,1
18.375,-60.875,0.25,-0.529462500366986,-0.529462500366986,ground,1
18.375,-50.375,0.25,1.8880936127182841,1.8880936127182841,vegetation,1
18.375,-38.875,0.25,-0.4517871144844514,-0.4517871144844514,ground,1
18.375,-35.875,0.25,-0.3828258713279191,-0.3828258713279191,ground,1
18.375,-23.125,0.25,-0.34527443818946907,-0.34527443818946907,ground,1
18.375,-2.125,0.25,-0.2856654028862813,-0.2856654028862813,ground,1
18.375,0.875,0.25,-0.24688968784553425,-0.24688968784553425,ground,1
18.375,5.875,0.25,-0.2557699050214696,-0.2557699050214696,ground,1
18.375,17.375,0.25,-0.21739911771041842,-0.21739911771041842,ground,1
18.375,35.375,0.25,-0.156313526570187,-0.156313526570187,ground,1
18.375,35.625,0.25,-0.10215049567056603,-0.10215049567056603,ground,1
18.375,63.375,0.25,-0.034093424224227425,-0.034093424224227425,ground,1
18.625,-86.875,0.25,-0.636577503843721,-0.636577503843721,ground,1
18.625,-86.125,0.25,-0.618254645578122,-0.618254645578122,ground,1
18.625,-68.625,0.25,-0.5577655801505751,-0.5577655801505751,ground,1
18.625,-61.625,0.25,-0.5207556592422238,-0.5207556592422238,ground,1
18.625,-61.375,0.25,-0.5323183408600728,-0.5323183408600728,ground,1
18.625,-54.875,0.25,-0.48974143217367977,-0.48974143217367977,ground,1
18.625,-54.375,0.25,1.2590511933800599,1.2590511933800599,vegetation,1
18.625,-53.625,0.25,-0.4953778552587267,-0.4953778552587267,ground,1
18.625,-51.375,0.25,-0.4908748423983875,-0.4908748423983875,ground,1
18.625,-50.375,0.25,0.42301965162166444,0.42301965162166444,vegetation,1
18.625,-41.625,0.25,-0.3986094394713396,-0.3986094394713396,ground,1
18.625,-31.875,0.25,-0.3262022787857348,-0.3262022787857348,ground,1
18.625,-22.625,0.25,-0.3664533926863109,-0.3664533926863109,ground,1
18.625,-0.375,0.25,-0.3416523232547204,-0.3416523232547204,ground,1
18.625,3.875,0.25,-0.18742217008550327,-0.18742217008550327,ground,1
18.625,4.125,0.25,-0.2697359290198944,-0.2697359290198944,ground,1
18.625,9.375,0.25,-0.21154931134381083,-0.21154931134381083,ground,1
18.625,10.625,0.25,-0.24140921919904812,-0.24140921919904812,ground,1
18.625,15.625,0.25,-0.2350314872027897,-0.2350314872027897,ground,1
18.625,32.125,0.25,-0.1605689155497706,-0.1605689155497706,ground,1
18.625,36.625,0.25,-0.1518466485621829,-0.1518466485621829,ground,1
18.625,37.875,0.25,-0.12336839255681065,-0.12336839255681065,ground,1
18.625,49.875,0.25,-0.10207672953618395,-0.10207672953618395,ground,1
18.625,54.875,0.25,1.2543055331673116,1.2543055331673116,vegetation,1
18.625,58.375,0.25,-0.04431152512280569,-0.04431152512280569,ground,1
18.875,-85.625,0.25,-0.6493642592567798,-0.6493642592567798,ground,1
18.875,-78.625,0.25,1.544406937543902,1.544406937543902,vegetation,1
18.875,-75.375,0.25,0.49837408572540975,0.49837408572540975,vegetation,1
18.875,-65.125,0.25,-0.5648332720437881,-0.5648332720437881,ground,1
18.875,-46.875,0.25,0.8234450236552253,0.8234450236552253,vegetation,1
18.875,-39.375,0.25,-0.4839919185677266,-0.4839919185677266,ground,1
18.875,-31.625,0.25,0.6715882807927129,0.6715882807927129,vegetation,1
18.875,-24.625,0.25,-0.3890932076816726,-0.3890932076816726,ground,1
18.875,-13.625,0.25,-0.3463578321537644,-0.3463578321537644,ground,1
18.875,0.875,0.25,-0.25063103352635563,-0.25063103352635563,ground,1
18.875,11.875,0.25,-0.2293970957213493,-0.2293970957213493,ground,1
18.875,32.375,0.25,-0.1474630642387695,-0.1474630642387695,ground,1
18.875,38.875,0.25,-0.12585755570886803,-0.12585755570886803,ground,1
18.875,42.875,0.25,-0.13683315134422125,-0.13683315134422125,ground,1
18.875,47.375,0.25,-0.12504750022731234,-0.12504750022731234,ground,1
18.875,51.375,0.25,-0.08251572284711874,-0.08251572284711874,ground,1
18.875,61.375,0.25,-0.020495275878799603,-0.020495275878799603,ground,1
18.875,63.625,0.25,-0.02108563995135551,-0.02108563995135551,ground,1
18.875,77.125,0.25,0.06496273571600913,0.06496273571600913,ground,1
18.875,83.375,0.25,1.6992689729150778,1.6992689729150778,vegetation,1
19.125,-92.625,0.25,1.9429132154317785,1.9429132154317785,vegetation,1
19.125,-58.875,0.25,-0.5275995611806636,-0.5275995611806636,ground,1
19.125,-40.375,0.25,-0.4365635172271818,-0.4365635172271818,ground,1
19.125,-39.375,0.25,-0.4208457663093312,-0.4208457663093312,ground,1
19.125,-39.125,0.25,1.113274779590361,1.113274779590361,vegetation,1
19.125,26.125,0.25,2.7275004959938918,2.7275004959938918,vegetation,1
19.125,37.125,0.25,-0.1902553774735337,-0.1902553774735337,ground,1
19.125,40.875,0.25,-0.15844445818195202,-0.15844445818195202,ground,1
19.125,43.625,0.25,-0.08759558695366297,-0.08759558695366297,ground,1
19.125,47.625,0.25,-0.12535960322239859,-0.12535960322239859,ground,1
19.125,47.875,0.25,-0.05972176182307599,-0.05972176182307599,ground,1
19.125,71.625,0.25,-0.010225302525504916,-0.010225302525504916,ground,1
19.125,72.625,0.25,0.05796979602478302,0.05796979602478302,ground,1
19.125,85.375,0.25,0.0542907718927194,0.0542907718927194,ground,1
19.125,89.625,0.25,0.07165990953114833,0.07165990953114833,ground,1
19.375,-95.375,0.25,0.7923130176210333,0.7923130176210333,vegetation,1
19.375,-86.375,0.25,-0.6292908368006894,-0.6292908368006894,ground,1
19.375,-66.125,0.25,-0.5380658582713747,-0.5380658582713747,ground,1
19.375,-58.375,0.25,-0.5103389120308244,-0.5103389120308244,ground,1
19.375,-56.125,0.25,2.225745596436601,2.225745596436601,vegetation,1
19.375,-55.875,0.25,-0.4796057124610643,-0.4796057124610643,ground,1
19.375,-55.375,0.25,2.1947097148959616,2.1947097148959616,vegetation,1
19.375,-55.125,0.25,0.5489361229940759,0.5489361229940759,vegetation,1
19.375,-48.125,0.25,-0.4851454889587218,-0.4851454889587218,ground,1
19.375,-41.875,0.25,2.1727041006259027,2.1727041006259027,vegetation,1
19.375,-35.625,0.25,-0.4364352366194256,-0.4364352366194256,ground,1
19.375,-26.875,0.25,1.1878687301629134,1.1878687301629134,vegetation,1
19.375,-18.375,0.25,-0.3919259416016409,-0.3919259416016409,ground,1
19.375,-14.125,0.25,-0.38333870275136867,-0.38333870275136867,ground,1
19.375,-4.875,0.25,-0.3140393135056,-0.3140393135056,ground,1
19.375,3.625,0.25,-0.2694518577789571,-0.2694518577789571,ground,1
19.375,8.625,0.25,-0.30108067587023984,-0.30108067587023984,ground,1
19.375,19.625,0.25,-0.21499215571289612,-0.21499215571289612,ground,1
19.375,27.625,0.25,0.8262628189727748,0.8262628189727748,vegetation,1
19.375,42.625,0.25,-0.13246707942267458,-0.13246707942267458,ground,1
19.375,54.125,0.25,-0.09029067560161536,-0.09029067560161536,ground,1
19.375,65.625,0.25,-0.012001624710904202,-0.012001624710904202,ground,1
19.375,65.875,0.25,-0.0028473853291498194,-0.0028473853291498194,ground,1
19.375,68.625,0.25,-0.03509197491282498,-0.03509197491282498,ground,1
19.375,71.375,0.25,-0.02539199989198701,-0.02539199989198701,ground,1
19.375,77.875,0.25,1.7935403442587174,1.7935403442587174,vegetation,1
19.375,79.625,0.25,1.7122223478794543,1.7122223478794543,vegetation,1
19.375,97.875,0.25,2.781193668539025,2.781193668539025,vegetation,1
19.625,-84.625,0.25,1.261686843158868,1.261686843158868,vegetation,1
19.625,-58.875,0.25,1.0077007320291775,1.0077007320291775,vegetation,1
19.625,-41.125,0.25,-0.4736090442290008,-0.4736090442290008,ground,1
19.625,-13.125,0.25,-0.3778402824661674,-0.3778402824661674,ground,1
19.625,8.875,0.25,-0.25212488273073336,-0.25212488273073336,ground,1
19.625,13.375,0.25,-0.2574567607195326,-0.26502144831293756,ground,2
19.625,20.625,0.25,-0.2200355340054791,-0.2200355340054791,ground,1
19.625,26.375,0.25,-0.18092975935645705,-0.18092975935645705,ground,1
19.625,33.625,0.25,-0.15830757110293128,-0.15830757110293128,ground,1
19.625,54.625,0.25,-0.10310561425560033,-0.10310561425560033,ground,1
19.625,65.375,0.25,-0.03620297643366507,-0.03620297643366507,ground,1
19.875,-92.125,0.25,2.184458700721643,2.184458700721643,vegetation,1
19.875,-59.875,0.25,-0.5616748441740753,-0.5616748441740753,ground,1
19.875,-55.875,0.25,1.4758145495909676,1.4758145495909676,vegetation,1
19.875,-51.125,0.25,-0.49037466486463915,-0.49037466486463915,ground,1
19.875,-43.375,0.25,0.6311313683432924,0.6311313683432924,vegetation,1
19.875,-42.125,0.25,-0.4767343582949938,-0.4767343582949938,ground,1
19.875,-34.125,0.25,-0.41731812335144014,-0.41731812335144014,ground,1
19.875,-29.625,0.25,0.8832510403363166,0.8832510403363166,vegetation,1
19.875,-4.875,0.25,-0.35194444274399905,-0.35194444274399905,ground,1
19.875,30.875,0.25,-0.16337598464353353,-0.16337598464353353,ground,1
19.875,44.875,0.25,-0.1009702785428301,-0.1009702785428301,ground,1
19.875,46.625,0.25,-0.10675387671126105,-0.10675387671126105,ground,1
19.875,59.125,0.25,1.2276427565978274,1.2276427565978274,vegetation,1
19.875,80.625,0.25,0.017618814368233177,0.017618814368233177,ground,1
19.875,84.625,0.25,0.04988012958628134,0.04988012958628134,ground,1
19.875,86.625,0.25,0.007127133355558625,0.007127133355558625,ground,1
19.875,94.375,0.25,0.0480059714144653,0.0480059714144653,ground,1
20.125,-69.875,0.25,2.1499856828688197,2.1499856828688197,vegetation,1
20.125,-45.875,0.25,-0.521403215056922,-0.521403215056922,ground,1
20.125,-43.875,0.25,-0.49148366546736433,-0.49148366546736433,ground,1
20.125,-40.625,0.25,-0.46588271572117074,-0.4728718649334312,ground,2
20.125,-28.125,0.25,-0.36768533173542156,-0.36768533173542156,ground,1
20.125,-15.125,0.25,-0.36070764110995585,-0.36070764110995585,ground,1
20.125,-11.625,0.25,-0.3912598154394174,-0.3912598154394174,ground,1
20.125,-4.375,0.25,-0.325959718101653,-0.325959718101653,ground,1
20.125,2.625,0.25,-0.27921807242233854,-0.27921807242233854,ground,1
20.125,6.125,0.25,-0.27753123812285724,-0.27753123812285724,ground,1
20.125,11.875,0.25,-0.23148495084734025,-0.23148495084734025,ground,1
20.125,28.625,0.25,2.302454261420079,2.302454261420079,vegetation,1
20.125,32.625,0.25,-0.18151962877463654,-0.18151962877463654,ground,1
20.125,52.875,0.25,1.4738160488155936,1.4738160488155936,vegetation,1
20.125,56.625,0.25,-0.07649749834142323,-0.07649749834142323,ground,1
20.125,56.875,0.25,2.0650285723093424,2.0650285723093424,vegetation,1
20.375,-80.875,0.25,1.1280589593542973,1.1280589593542973,vegetation,1
20.375,-60.875,0.25,-0.5165242384910215,-0.5165242384910215,ground,1
20.375,-42.875,0.25,2.4426049126778753,2.4426049126778753,vegetation,1
20.375,-30.125,0.25,1.3923117532573024,1.3923117532573024,vegetation,1
20.375,-15.125,0.25,-0.38251393428459995,-0.38251393428459995,ground,1
20.375,-11.875,0.25,-0.3805678906422143,-0.3805678906422143,ground,1
20.375,-11.625,0.25,-0.42803793263315093,-0.42803793263315093,ground,1
20.375,-2.875,0.25,-0.30448063745185844,-0.30448063745185844,ground,1
20.375,1.625,0.25,-0.28011559071398195,-0.28011559071398195,ground,1
20.375,4.375,0.25,-0.2671186799882992,-0.2671186799882992,ground,1
20.375,10.125,0.25,-0.23683128294632527,-0.23683128294632527,ground,1
20.375,27.875,0.25,-0.20671106972034028,-0.20671106972034028,ground,1
20.375,33.125,0.25,-0.14472831812438186,-0.14472831812438186,ground,1
20.375,44.625,0.25,-0.1217292070861635,-0.1217292070861635,ground,1
20.375,50.375,0.25,1.5637142576015775,1.5637142576015775,vegetation,1
20.375,51.125,0.25,2.7112915355501572,2.7112915355501572,vegetation,1
20.375,85.375,0.25,1.5351603820905158,1.5351603820905158,vegetation,1
20.625,-97.875,0.25,-0.747735234467682,-0.747735234467682,ground,1
20.625,-88.875,0.25,2.039870692743286,2.039870692743286,vegetation,1
20.625,-74.625,0.25,1.3448999974325337,1.3448999974325337,vegetation,1
20.625,-72.875,0.25,-0.607820826977923,-0.607820826977923,ground,1
20.625,-61.875,0.25,1.3779473619835056,1.3779473619835056,vegetation,1
20.625,-46.125,0.25,2.035776259476812,2.035776259476812,vegetation,1
20.625,-45.125,0.25,-0.4773893710200101,-0.4773893710200101,ground,1
20.625,-38.625,0.25,1.2857850820692929,1.2857850820692929,vegetation,1
20.625,-33.375,0.25,1.7566406837718067,1.7566406837718067,vegetation,1
20.625,-29.125,0.25,0.3887699416928321,0.3887699416928321,vegetation,1
20.625,-1.625,0.25,-0.3232883546474711,-0.3232883546474711,ground,1
20.625,16.125,0.25,-0.2700769068107999,-0.2700769068107999,ground,1
20.625,19.875,0.25,-0.19526686433673246,-0.19526686433673246,ground,1
20.625,33.625,0.25,-0.1943454790078099,-0.1943454790078099,ground,1
20.625,34.375,0.25,-0.18309042824423755,-0.18309042824423755,ground,1
20.625,42.875,0.25,-0.1675423916509225,-0.1675423916509225,ground,1
20.625,54.875,0.25,-0.05984809517413058,-0.05984809517413058,ground,1
20.625,61.375,0.25,2.3547162032406352,2.3547162032406352,vegetation,1
20.625,67.375,0.25,-0.014606291443687639,-0.014606291443687639,ground,1
20.625,68.375,0.25,-0.02984940277279711,-0.02984940277279711,ground,1
20.625,88.875,0.25,1.266208740099854,1.266208740099854,vegetation,1
20.875,-76.125,0.25,2.2728786343864384,2.2728786343864384,vegetation,1
20.875,-75.125,0.25,0.3525141238790702,0.3525141238790702,vegetation,1
20.875,-74.875,0.25,0.5952629666704181,0.5952629666704181,vegetation,1
20.875,-64.125,0.25,-0.5553945777811298,-0.5553945777811298,ground,1
20.875,-61.875,0.25,-0.5528548954883777,-0.5528548954883777,ground,1
20.875,-49.125,0.25,-0.5025263960655048,-0.5025263960655048,ground,1
20.875,-31.875,0.25,-0.4558736584763274,-0.4558736584763274,ground,1
20.875,-28.125,0.25,0.896416274022751,0.896416274022751,vegetation,1
20.875,-14.875,0.25,-0.38261316380531213,-0.38261316380531213,ground,1
20.875,-10.125,0.25,-0.3860846775857638,-0.3860846775857638,ground,1
20.875,-5.375,0.25,-0.32122337618020813,-0.32122337618020813,ground,1
20.875,10.875,0.25,-0.25212165481720766,-0.25212165481720766,ground,1
20.875,28.125,0.25,1.9484256933515134,1.9484256933515134,vegetation,1
20.875,35.625,0.25,1.9656408940232404,1.9656408940232404,vegetation,1
20.875,42.125,0.25,-0.15334426960052328,-0.15334426960052328,ground,1
20.875,45.875,0.25,-0.12396944560016943,-0.12396944560016943,ground,1
20.875,61.625,0.25,-0.06925927069172252,-0.06925927069172252,ground,1
20.875,68.625,0.25,1.4453668643652962,1.4453668643652962,vegetation,1
20.875,74.125,0.25,1.268236922238389,1.2036164566407805,vegetation,2
21.125,-95.375,0.25,-0.7224398762074106,-0.7224398762074106,ground,1
21.125,-85.625,0.25,-0.6406925562945087,-0.6406925562945087,ground,1
21.125,-78.375,0.25,2.1029550080172514,2.1029550080172514,vegetation,1
21.125,-60.375,0.25,0.7049973283233281,0.7049973283233281,vegetation,1
21.125,-59.875,0.25,-0.6081207717370515,-0.6081207717370515,ground,1
21.125,-49.125,0.25,0.7073995512133389,0.7073995512133389,vegetation,1
21.125,-42.625,0.25,0.39765691816686033,-0.04499682870035779,ground,2
21.125,-39.375,0.25,-0.5277494020368334,-0.5277494020368334,ground,1
21.125,-21.875,0.25,-0.40187176968190397,-0.40187176968190397,ground,1
21.125,-18.625,0.25,-0.43121473328369825,-0.43121473328369825,ground,1
21.125,-17.375,0.25,-0.38503766934694067,-0.38503766934694067,ground,1
21.125,16.375,0.25,-0.24910521447430375,-0.24910521447430375,ground,1
21.125,16.625,0.25,-0.23893999187113638,-0.23893999187113638,ground,1
21.125,21.125,0.25,-0.2389078341448522,-0.2389078341448522,ground,1
21.125,38.625,0.25,-0.1607883173580783,-0.1607883173580783,ground,1
21.125,40.875,0.25,1.7291108927957164,1.7291108927957164,vegetation,1
21.125,53.875,0.25,1.9826498561427337,1.9826498561427337,vegetation,1
21.125,62.375,0.25,-0.047398341496983326,-0.047398341496983326,ground,1
21.125,84.125,0.25,0.06166389173389329,0.06166389173389329,ground,1
21.375,-97.375,0.25,1.0761234734046896,1.0761234734046896,vegetation,1
21.375,-93.625,0.25,-0.6977062684685302,-0.6977062684685302,ground,1
21.375,-84.625,0.25,-0.6663322640788277,-0.6663322640788277,ground,1
21.375,-80.875,0.25,0.6075788684884197,0.6075788684884197,vegetation,1
21.375,-78.875,0.25,-0.606341296083943,-0.606341296083943,ground,1
21.375,-78.375,0.25,-0.7080493016870857,-0.7080493016870857,ground,1
21.375,-50.625,0.25,-0.5662073629224236,-0.5662073629224236,ground,1
21.375,-50.125,0.25,1.562972500398449,1.562972500398449,vegetation,1
21.375,-32.625,0.25,0.6289471661661057,0.6289471661661057,vegetation,1
21.375,-10.875,0.25,-0.311255613908263,-0.311255613908263,ground,1
21.375,10.125,0.25,-0.29382902350328755,-0.29382902350328755,ground,1
21.375,35.375,0.25,-0.15285915194237354,-0.15285915194237354,ground,1
21.375,44.625,0.25,1.106797624740847,1.106797624740847,vegetation,1
21.375,59.125,0.25,-0.10985452531846196,-0.10985452531846196,ground,1
21.375,65.125,0.25,-0.020623111375019126,-0.020623111375019126,ground,1
21.375,85.625,0.25,1.8370901208853967,1.8370901208853967,vegetation,1
21.625,-97.125,0.25,0.09528359545927159,0.09528359545927159,vegetation,1
21.625,-64.625,0.25,-0.6075429441404384,-0.6075429441404384,ground,1
21.625,-49.875,0.25,-0.5438956044852602,-0.5438956044852602,ground,1
21.625,-48.125,0.25,-0.5066137150797824,-0.5066137150797824,ground,1
21.625,-39.625,0.25,-0.5057670604748157,-0.5057670604748157,ground,1
21.625,-29.375,0.25,-0.4314571513324788,-0.4314571513324788,ground,1
21.625,-27.625,0.25,0.9475315662551849,0.9475315662551849,vegetation,1
21.625,-20.375,0.25,-0.4041916856757326,-0.4041916856757326,ground,1
21.625,-8.875,0.25,-0.38281080274312634,-0.38281080274312634,ground,1
21.625,-5.875,0.25,-0.3498288150012857,-0.3498288150012857,ground,1
21.625,10.125,0.25,-0.22713929437369962,-0.24998269371999265,ground,2
21.625,24.375,0.25,-0.22808026511318083,-0.22808026511318083,ground,1
21.625,55.375,0.25,-0.12317197854028711,-0.12317197854028711,ground,1
21.625,81.875,0.25,2.0286834625705596,2.0286834625705596,vegetation,1
21.875,-91.375,0.25,-0.7307337325877303,-0.7307337325877303,ground,1
21.875,-58.875,0.25,-0.5316689448798846,-0.5316689448798846,ground,1
21.875,-55.125,0.25,-0.5052222142354073,-0.5052222142354073,ground,1
21.875,-50.125,0.25,-0.5443610000677218,-0.5443610000677218,ground,1
